3.341051666666523801e+01
3.775869999999893167e+01
2.969368333333402177e+01
2.350111666666686361e+01
3.875108333333135135e+01
1.655556666666765153e+01
3.124775000000102310e+01
2.821031666666867466e+01
3.939806666666539314e+01
2.050076666666839742e+01
1.328926666666505163e+01
2.133301666666678287e+01
1.906090000000106244e+01
2.675341666666723839e+01
2.790461666666684337e+01
3.178456666666654939e+01
1.751888333333391401e+01
1.803053333333483721e+01
2.686880000000039459e+01
2.628543333333439236e+01
2.553048333333337183e+01
2.407631666666683046e+01
9.756183333333108720e+00
2.316745000000187105e+01
4.080781666666599250e+01
7.427935000000084642e+01
2.356980000000014641e+01
2.237180000000191527e+01
2.468141666666818423e+01
2.522635000000261840e+01
2.356468333333349108e+01
2.479671666666778407e+01
2.428480000000124051e+01
2.057531666666720938e+01
1.139278333333314031e+01
2.550388333333442503e+01
1.924575000000062630e+01
2.542215000000187786e+01
1.518176666666849250e+01
1.762831666666716046e+01
1.951195000000037894e+01
3.757181666666538433e+01
2.331915000000247318e+01
2.415096666666678260e+01
2.609781666666822986e+01
2.017828333333371305e+01
1.436611666666652631e+01
2.159016666666758866e+01
2.166603333333481984e+01
3.146468333333320544e+01
2.567526666666777402e+01
2.497488333333473776e+01
1.965151666666801233e+01
1.932075000000093468e+01
2.275783333333600211e+01
1.780700000000062744e+01
2.460511666666795705e+01
2.181581666666704677e+01
2.390833333333438659e+01
1.547150000000129921e+01
2.195661666666764589e+01
2.126668333333449823e+01
3.117643333333394651e+01
2.559715000000086960e+01
3.407314999999793770e+01
1.675375000000141412e+01
1.197063333333315249e+01
1.939396666666805302e+01
2.096010000000146434e+01
1.354348333333307863e+01
1.661850000000024252e+01
1.181003333333312000e+01
1.176486666666456848e+01
2.578213333333368595e+01
3.536398333333119126e+01
2.537175000000105385e+01
1.725791666666707869e+01
1.639001666666693069e+01
2.046015000000017281e+01
2.556426666666733638e+01
1.771563333333461898e+01
1.667626666666694035e+01
1.975503333333552192e+01
1.861596666666881816e+01
3.914168333333178396e+01
1.148048333333307269e+01
2.119485000000229391e+01
2.045666666666733846e+01
2.811916666666830977e+01
2.208470000000002287e+01
2.240563333333432183e+01
2.305576666666809516e+01
2.457490000000130692e+01
1.488416666666739552e+01
2.259903333333447506e+01
1.014191666666421909e+01
1.077456666666572538e+01
2.829380000000235995e+01
1.827870000000053707e+01
1.775718333333507104e+01
1.377543333333312070e+01
2.661748333333298433e+01
1.314053333333312423e+01
1.285698333333305321e+01
1.554673333333395036e+01
1.719753333333665068e+01
1.802925000000017874e+01
2.183703333333477303e+01
1.483811666666638907e+01
2.301880000000033988e+01
1.524080000000140345e+01
1.666346666666885667e+01
1.702775000000126937e+01
1.431784999999979746e+01
3.336741666666552675e+01
2.355813333333377102e+01
2.191265000000160157e+01
2.469631666666822412e+01
1.618755000000090050e+01
1.292591666666649708e+01
3.503573333333002893e+01
1.472298333333317544e+01
2.786675000000110103e+01
1.233421666666652783e+01
1.569469999999969545e+01
3.445128333333255455e+01
2.030318333333497449e+01
1.725866666666699700e+01
1.315478333333282279e+01
1.277273333333316963e+01
1.171706666666651131e+01
2.274826666666696795e+01
2.419400000000088014e+01
1.540818333333393397e+01
1.886261666666744574e+01
1.793356666666804955e+01
1.098253333333157755e+01
1.179176666666635676e+01
2.361465000000116277e+01
1.496964999999979362e+01
1.930726666666684110e+01
2.434078333333514266e+01
3.095386666666697550e+01
2.087178333333353208e+01
1.670765000000018574e+01
2.000635000000045238e+01
1.866415000000100122e+01
