-8.872666666666728652e-01
7.694000000000055239e-01
-8.249999999999957020e-03
6.156666666666683607e-01
5.759666666666672930e-01
4.268499999999999517e-01
1.009299999999985431e+00
5.150849999999989492e+00
5.011466666666620107e+00
7.861333333333394568e-01
-1.221666666666659969e-02
1.584998333333317255e+01
-2.789833333333334719e-01
9.649000000000108601e-01
1.508756666666652002e+01
-1.073333333333327533e-02
-2.121333333333335625e-01
-7.599999999999960953e-03
-2.824633333333261387e+00
-1.035416666666673091e+00
5.417666666666668407e-01
5.037666666666654747e-01
1.095399999999994600e+00
9.793649999999754385e+00
-4.302666666666650763e-01
5.572333333333335803e-01
-1.558333333333332682e-01
-3.401999999999994473e-01
1.041903333333303472e+01
-4.184499999999985453e-01
5.869666666666683019e-01
-1.098333333333327382e-02
7.798333333333420936e-02
8.936466666666477821e+00
-1.043666666666673404e+00
1.325378333333326175e+01
7.932000000000062334e-01
-6.638333333333361341e-02
-1.297849999999995507e+00
9.101883333333219639e+00
-9.666666666666615115e-03
-7.949999999999958836e-03
1.127943333333326947e+01
-5.147166666666646018e-01
-2.527500000000004188e-01
2.620333333333352832e-01
-6.281000000000003247e-01
9.949199999999839505e+00
9.439833333333182974e-01
-7.833333333333292875e-03
1.427503333333330460e+01
2.414116666666682676e+00
-1.193333333333331109e-01
4.811499999999966803e+00
-2.167000000000002813e-01
4.027166666666678330e-01
6.147666666666685709e-01
1.296499999999975561e+00
5.791166666666676122e-01
4.475499999999992262e-01
7.662000000000056543e-01
-1.464833333333332155e-01
3.175616666666698507e+00
-1.491433333333320288e+00
8.085183333333089806e+00
-7.255166666666692521e-01
-2.669833333333336278e-01
6.938766666666695393e+00
-1.341616666666660240e+00
3.467783333333382512e+00
1.337744999999992501e+01
8.736166666666747016e-01
-5.523333333333314554e-01
-1.226666666666659938e-02
-2.072666666666668489e-01
4.980450000000005595e+00
-1.454399999999988591e+00
5.494333333333334402e-01
-9.089999999999989755e-02
4.504216666666652991e+00
-1.700500000000000345e-01
2.012500000000007339e-01
3.151666666666679273e-01
-1.653833333333333266e-01
-1.089999999999994099e-02
-9.383333333333283496e-03
-1.103333333333327351e-02
