1.490491666666516046e+01
2.268513333333095616e+01
-4.433333333333333570e-02
1.529960333333355607e+02
6.976316666666812161e+00
6.152366666666816641e+00
1.259818333333313589e+01
4.405758333333110244e+01
8.935733333333251593e+00
2.000386666666572921e+01
2.160954999999911053e+01
9.118949999999864886e+00
1.964768333333271855e+01
7.367550000000116839e+00
2.375883333333093539e+00
7.002150000000114893e+00
1.673016666666640262e+01
9.316899999999922244e+00
7.767533333333464185e+00
2.444286666666555163e+01
3.109904999999779918e+01
5.394483333332986064e+01
-9.843333333332737745e-02
1.299309999999987397e+01
9.277983333333251537e+00
6.571583333333454569e+00
1.090296666666650260e+01
5.908856666666261503e+01
2.334129999999944971e+01
2.754159999999881947e+01
8.320416666666583083e+00
3.156511666666368043e+01
7.543166666666790476e+00
6.134296666666281794e+01
1.654178333333238271e+01
1.453156666666648533e+01
8.630916666666585968e+00
3.673099999999953180e+00
5.032283333333422704e+00
9.077216666666565459e+00
1.448713333333317266e+01
7.623659999999586034e+01
7.485616666666813579e+00
1.020781666666656839e+01
-1.283333333333327303e-02
3.644699999999906126e+00
7.821500000000162878e+00
1.762861666666622540e+01
2.131113333333266269e+01
7.388621666666344368e+01
1.721284999999915755e+01
-1.788333333333329972e-02
-1.064999999999995291e-02
1.120583333333270204e+00
2.328251666666623620e+01
-7.516666666666638533e-03
1.746376666666627386e+01
1.221166666666648304e+01
9.519383333333214736e+00
7.895400000000136309e+00
1.801484999999943426e+01
-1.141666666666661493e-02
5.516311666666366165e+01
-1.701666666666657932e-02
7.504800000000108717e+00
7.281533333333563007e+00
1.471533333333316307e+01
1.026966666666645089e+01
2.675893333333205604e+01
2.775021666666645004e+01
1.111706666666654719e+01
7.461950000000287631e+00
2.774323333333294883e+01
8.996633333333249993e+00
2.638549999999986184e+00
7.174900000000119960e+00
1.625416666666640086e+00
4.320583333333458675e+00
5.031800000000087536e+00
1.641934999999942946e+01
1.569728333333315540e+01
1.982673333333284305e+01
3.051781666666624204e+01
5.384350000000179826e+00
1.508128333333315574e+01
1.454059999999980768e+01
1.086933333333324114e+01
7.339133333333465181e+00
3.562093333333287148e+01
8.651616666666477329e+00
4.728566666666737639e+00
1.300064999999986526e+01
5.672966666666765079e+00
9.203816666666595481e+00
1.594673333333308562e+01
8.486949999999897187e+00
1.121776666666656652e+01
7.439350000000117369e+00
2.546773333333320721e+01
8.985999999999867427e+00
1.401868333333317374e+01
1.434801666666644060e+01
7.558166666666682465e-01
1.310018333333319163e+01
2.298064999999805025e+01
7.386783333333444723e+00
1.113076666666662184e+01
6.466766666666779351e+00
2.155651666666578947e+01
7.939300000001745516e+00
2.294691666666583885e+01
1.096978333333323974e+01
1.411723333333417685e+01
5.547444999999664361e+01
1.290753333333316277e+01
8.527399999999920155e+00
1.434973333332904133e+01
1.140861666666647167e+01
2.673709999999904596e+01
8.547433333333273708e+00
2.411604999999957499e+01
3.790146666666394992e+01
1.271748333333319536e+01
4.817226666666383750e+01
1.198464999999986524e+01
-1.299999999999993869e-02
1.579798333333317473e+01
1.171211666666650153e+01
8.052249999999919083e+00
2.155944999999961098e+01
1.919564999999970922e+01
1.079941666666647038e+01
1.641588333333308114e+01
9.258483333333265008e+00
8.865866666666587292e+00
2.769899999999938078e+00
6.937581666666289948e+01
1.818666666667351883e+00
5.913449999999764373e+01
7.618783333333611907e+00
9.025799999999620127e+00
-2.435000000000076686e-02
1.473161666666545067e+01
3.084906666666565300e+01
1.125014999999983800e+01
1.177696666666651382e+01
9.037616666666590248e+00
3.134584999999766808e+01
6.644750000000107626e+00
9.265733333333265875e+00
1.683016666666640049e+01
1.759721666666633766e+01
1.258926666666646632e+01
1.015408333333328628e+01
1.001148333333326690e+01
1.881343333333283496e+01
1.395808333333319418e+01
7.415416666666905243e+00
