1.138416666666656951e+01
1.375733333333340802e+01
1.346100000000006425e+01
1.260716666666671948e+01
1.308866666666673595e+01
1.306616666666672799e+01
1.329450000000006860e+01
1.260150000000005299e+01
1.302966666666672779e+01
1.418616666666674497e+01
1.274700000000005673e+01
1.298500000000006160e+01
1.275450000000004991e+01
1.278083333333340832e+01
1.386366666666675584e+01
1.343350000000006794e+01
1.363516666666672528e+01
1.325366666666673154e+01
1.303550000000004694e+01
1.293083333333339624e+01
1.394233333333341562e+01
1.262350000000003192e+01
1.294366666666673105e+01
1.440483333333337512e+01
1.356266666666676102e+01
1.322383333333339728e+01
1.546916666666673557e+01
1.306916666666672988e+01
1.338483333333340752e+01
1.305016666666673331e+01
1.309166666666672896e+01
1.296933333333339355e+01
1.708833333333291549e+01
1.382633333333343906e+01
1.386700000000008437e+01
1.365066666666674067e+01
1.295816666666675054e+01
1.355216666666674996e+01
1.332450000000004842e+01
1.282666666666672484e+01
1.296766666666673018e+01
1.337550000000007522e+01
1.410500000000008214e+01
1.315083333333340043e+01
1.305550000000006605e+01
1.268750000000005507e+01
1.315300000000006442e+01
1.301066666666672234e+01
1.314800000000008318e+01
1.361166666666674629e+01
1.357833333333341663e+01
1.261350000000004101e+01
1.419083333333343688e+01
1.310233333333339090e+01
1.399100000000007959e+01
1.376416666666675503e+01
1.449500000000009869e+01
1.273383333333338996e+01
1.360400000000007559e+01
1.314383333333339721e+01
1.307683333333341125e+01
1.263266666666673288e+01
1.580566666666684306e+01
1.319033333333340074e+01
1.357600000000005736e+01
1.329316666666673363e+01
1.314366666666673211e+01
1.305183333333340023e+01
1.511750000000005301e+01
1.310416666666673002e+01
1.253750000000005116e+01
1.275083333333340008e+01
1.414000000000005031e+01
1.359583333333340072e+01
1.292216666666673852e+01
1.305733333333338742e+01
1.323816666666673925e+01
1.326899999999996282e+01
1.307650000000006507e+01
1.255900000000004013e+01
1.560850000000005444e+01
1.389383333333348070e+01
1.465500000000012193e+01
1.312883333333336999e+01
1.265950000000005815e+01
1.383333333333341386e+01
1.319000000000007056e+01
1.269133333333338953e+01
1.454566666666676333e+01
1.666049999999970765e+01
1.279300000000004900e+01
1.511750000000005656e+01
1.410233333333336780e+01
1.265966666666670015e+01
1.398300000000010002e+01
1.310783333333339762e+01
1.274200000000005772e+01
1.259516666666672258e+01
1.881699999999982964e+01
1.286800000000003585e+01
1.318950000000003087e+01
1.330266666666673281e+01
1.319333333333340263e+01
1.305283333333341389e+01
1.272866666666672764e+01
1.812449999999988037e+01
1.281450000000004152e+01
1.329233333333340639e+01
1.269566666666671573e+01
1.454766666666673558e+01
1.279916666666672498e+01
1.299283333333339385e+01
1.391500000000010218e+01
1.431533333333341496e+01
1.207249999999998735e+01
1.285250000000005066e+01
1.313933333333341125e+01
1.387666666666678239e+01
1.414550000000008012e+01
1.278050000000006037e+01
1.382366666666673538e+01
1.481666666666676235e+01
1.303633333333340083e+01
1.370200000000010121e+01
1.303000000000006153e+01
1.283900000000002173e+01
