1.649546666666575234e+01
1.647833333333240802e+01
1.596261666666580936e+01
1.604611666666581016e+01
2.206994999999718843e+01
4.200956666666274941e+01
5.852218333332851330e+01
8.181363333332912191e+01
4.448514999999923702e+01
4.547988333333240263e+01
2.735546666666482807e+01
1.498783333333286905e+01
1.818499999999848526e+01
4.213479999999714209e+01
3.564554999999784002e+01
1.629928333333158719e+01
1.041893333333321259e+01
1.611483333333311663e+01
1.932821666666600890e+01
1.320083333333318798e+01
3.200911666666646482e+01
1.206531666666650260e+01
1.891406666666608771e+01
3.494069999999990728e+01
2.172758333333262470e+01
1.673259999999971370e+01
3.205688333332998496e+01
6.737261666666366011e+01
3.059246666666627945e+01
9.435428333332870920e+01
9.470603333332874740e+01
5.314794999999861602e+01
2.053011666666603574e+01
3.552404999999993152e+01
4.829566666666548258e+01
5.496228333333176863e+01
1.889884999999951276e+01
1.851226666666637044e+01
8.158201666666323604e+01
2.398634833333663892e+02
7.107354999999733991e+01
1.939731666666607524e+01
4.068836666666622648e+01
6.348626666666405072e+01
3.580566666666652509e+01
3.969613333333246175e+01
1.789793333333296843e+01
1.799734999999958873e+01
8.614384999999604986e+01
2.362624999999925635e+01
1.987699999999934519e+01
3.847063333333298374e+01
4.756374999999890463e+01
3.933783333333295218e+01
3.115894999999967396e+01
4.856574999999891418e+01
6.813771666666409033e+01
1.926383333333274095e+01
1.090116333333267562e+02
3.785961666666522518e+01
1.035379999999992684e+01
1.791441666666620591e+01
6.245198333333024010e+01
1.659631666666638239e+01
3.593514999999906223e+01
2.894104999999961336e+01
6.473718333333093256e+01
7.438861666666376493e+01
6.272071666666317213e+01
6.795559999999747447e+01
7.807941666666324920e+01
7.583754999999565882e+01
4.113778333333284820e+01
7.268599999999710803e+01
9.785164999999453528e+01
3.951481666666495585e+01
8.472994999999622223e+01
5.000156666666429572e+01
3.224079999999962354e+01
1.588219999999985355e+01
6.769686666666386543e+01
3.787148333333304606e+01
4.549268333332988590e+01
1.501758333333322781e+01
6.234951666666425751e+01
1.847998333333292464e+01
2.262971666666605586e+01
7.021879999999453048e+01
3.803019999999783352e+01
2.323926666666560337e+01
4.979864999999882968e+01
6.939741666666347442e+01
1.408366666666650957e+01
1.095818666666609857e+02
1.432944999999976687e+01
3.015024999999885935e+01
3.255696666666626982e+01
3.930141666666618505e+01
2.378241666666548682e+01
3.208144999999907299e+01
5.876083333333150449e+01
3.420248333333206858e+01
3.313961666666639161e+01
5.086979999999793023e+01
2.885638333333208294e+01
4.078893333333290627e+01
1.989769999999936445e+01
2.750999999999939050e+01
1.758083333333294362e+01
1.200331666666659736e+01
2.655974999999945751e+01
2.378136666666634724e+01
8.365683333332735572e+01
5.408689999999805309e+01
6.131263333333141929e+01
2.143051666666617194e+01
4.406814999999853910e+01
1.451608333333316736e+01
3.359701666666610720e+01
2.107701666666597262e+01
4.960673333333136981e+01
4.234401666666564523e+01
1.619808333333312689e+01
3.696581666666519084e+01
3.756309999999821514e+01
